033,009,2,43,47,40,0,0,0,0
004,003,3,44,37,11,0,0,1,0
008,008,6,59,10,48,0,1,0,1
050,050,6,42,9,54,0,1,0,1
055,017,6,47,57,67,0,0,0,0
046,014,1,57,45,52,0,0,0,0
024,016,3,48,60,40,0,0,0,0
001,001,7,53,16,13,0,1,1,1
002,002,1,29,42,17,1,0,1,1
052,010,4,52,40,49,0,0,0,0
062,062,5,57,23,6,0,1,1,1
000,032,3,56,52,39,0,0,0,0
011,053,3,51,45,59,0,0,0,0
003,015,3,43,50,50,0,0,0,0
041,041,5,49,23,31,0,1,0,1
004,004,1,29,44,11,1,0,1,1
002,044,6,45,59,38,0,0,0,0
019,031,5,39,51,44,0,0,0,0
006,006,4,7,53,29,1,0,1,1
029,004,0,51,58,32,0,0,0,0
015,015,3,42,5,18,0,1,1,1
058,006,6,45,42,67,0,0,0,0
027,027,0,7,46,17,1,0,1,1
013,022,2,41,52,45,0,0,0,0
056,017,0,44,49,64,0,0,0,0
004,004,1,8,39,24,1,0,1,1
057,013,1,50,51,63,0,0,0,0
045,045,5,47,22,63,0,1,0,1
011,060,7,57,53,60,0,0,0,0
001,036,5,40,42,35,0,0,0,0
045,011,1,59,58,50,0,0,0,0
040,040,4,6,41,19,1,0,1,1
039,039,3,46,12,48,0,1,0,1
018,013,0,48,47,20,0,0,1,0
029,017,0,48,47,44,0,0,0,0
039,039,0,13,49,32,1,0,0,1
041,041,4,10,47,38,1,0,0,1
056,004,3,48,53,57,0,0,0,0
026,026,5,58,11,26,0,1,1,1
039,027,5,50,47,62,0,0,0,0
030,002,4,51,42,52,0,0,0,0
035,035,3,47,6,19,0,1,1,1
043,043,3,39,13,25,0,1,1,1
016,005,7,51,52,58,0,0,0,0
028,028,4,8,53,21,1,0,1,1
060,060,0,6,55,16,1,0,1,1
024,000,6,47,67,49,0,0,0,0
020,039,7,46,40,56,0,0,0,0
058,028,3,48,42,58,0,0,0,0
021,060,7,52,57,53,0,0,0,0
033,033,2,13,51,28,1,0,1,1
007,007,6,52,7,25,0,1,1,1
028,010,7,48,58,21,0,0,1,0
008,058,2,56,57,20,0,0,1,0
012,057,1,50,49,43,0,0,0,0
044,003,5,49,43,55,0,0,0,0
005,005,1,13,49,17,1,0,1,1
008,059,5,57,51,46,0,0,0,0
024,015,4,48,56,15,0,0,1,0
025,056,2,38,52,50,0,0,0,0
001,001,6,53,11,37,0,1,0,1
056,008,1,56,43,38,0,0,0,0
030,012,7,55,48,48,0,0,0,0
019,011,7,48,48,73,0,0,0,0
001,001,5,46,17,4,0,1,1,1
002,062,0,54,36,69,0,0,0,0
025,016,3,50,50,56,0,0,0,0
041,004,3,47,59,54,0,0,0,0
049,049,3,57,11,42,0,1,0,1
061,037,6,60,49,25,0,0,1,0
061,031,1,44,52,50,0,0,0,0
024,058,6,59,45,38,0,0,0,0
008,008,1,25,39,28,1,0,1,1
044,052,4,56,58,38,0,0,0,0
050,018,4,52,29,46,0,1,0,0
058,020,3,53,56,60,0,0,0,0
010,021,5,60,50,69,0,0,0,0
014,042,2,50,51,33,0,0,0,0
013,009,2,50,48,68,0,0,0,0
040,020,2,39,54,62,0,0,0,0
062,062,1,39,42,17,0,0,1,1
048,048,7,55,7,26,0,1,1,1
005,039,6,53,40,38,0,0,0,0
020,020,0,7,37,45,1,0,0,1
014,054,4,53,52,56,0,0,0,0
004,004,0,14,52,9,1,0,1,1
038,016,3,39,23,30,0,1,1,0
053,053,3,55,12,47,0,1,0,1
058,000,6,39,45,71,0,0,0,0
004,059,6,50,52,52,0,0,0,0
028,060,0,53,41,30,0,0,1,0
016,054,7,43,50,40,0,0,0,0
059,059,5,50,10,23,0,1,1,1
037,043,1,52,42,70,0,0,0,0
025,028,2,30,47,38,1,0,0,0
061,061,6,46,9,6,0,1,1,1
010,048,7,54,55,67,0,0,0,0
050,053,3,56,37,36,0,0,0,0
007,054,6,44,35,86,0,0,0,0
031,031,1,30,57,5,1,0,1,1
060,008,1,44,41,33,0,0,0,0
054,048,4,50,45,45,0,0,0,0
027,014,5,42,50,30,0,0,1,0
056,056,3,55,14,10,0,1,1,1
023,023,6,58,4,36,0,1,0,1
012,026,1,49,31,39,0,0,0,0
046,060,1,47,54,43,0,0,0,0
059,059,1,38,53,22,0,0,1,1
007,004,1,52,66,63,0,0,0,0
046,046,6,43,12,4,0,1,1,1
051,051,4,7,60,8,1,0,1,1
040,040,2,37,50,12,0,0,1,1
047,047,0,13,49,75,1,0,0,1
055,055,2,17,54,18,1,0,1,1
059,059,3,43,11,30,0,1,1,1
057,015,4,56,57,43,0,0,0,0
004,004,3,50,9,30,0,1,1,1
012,012,6,46,7,13,0,1,1,1
028,028,0,9,53,42,1,0,0,1
026,023,6,58,47,71,0,0,0,0
006,012,4,49,42,53,0,0,0,0
008,049,2,69,50,46,0,0,0,0
000,009,4,47,50,36,0,0,0,0
001,001,0,10,51,13,1,0,1,1
039,039,3,46,4,59,0,1,0,1
020,020,7,42,6,19,0,1,1,1
021,030,5,61,50,46,0,0,0,0
024,003,5,42,47,52,0,0,0,0
001,023,5,47,49,65,0,0,0,0
048,048,4,4,40,14,1,0,1,1
044,019,7,53,43,37,0,0,0,0
004,039,1,53,49,50,0,0,0,0
045,045,3,49,12,20,0,1,1,1
017,015,6,57,51,19,0,0,1,0
040,040,1,29,49,43,1,0,0,1
044,027,5,58,48,63,0,0,0,0
021,021,3,41,7,34,0,1,0,1
011,032,1,43,47,62,0,0,0,0
061,020,6,48,50,16,0,0,1,0
017,039,7,48,51,72,0,0,0,0
023,023,0,3,29,41,1,1,0,1
050,002,1,42,44,39,0,0,0,0
003,003,7,49,4,11,0,1,1,1
019,019,1,14,57,16,1,0,1,1
040,029,2,56,49,45,0,0,0,0
037,036,5,50,51,45,0,0,0,0
057,024,7,64,50,38,0,0,0,0
037,057,4,51,32,52,0,0,0,0
048,006,0,53,62,52,0,0,0,0
030,007,1,47,45,37,0,0,0,0
024,024,7,47,8,30,0,1,1,1
027,027,3,50,7,8,0,1,1,1
058,009,7,36,44,59,0,0,0,0
012,012,1,24,42,13,1,0,1,1
025,000,6,39,50,65,0,0,0,0
032,032,0,6,35,17,1,0,1,1
005,005,5,51,4,41,0,1,0,1
044,011,0,54,53,56,0,0,0,0
028,019,0,50,57,40,0,0,0,0
013,008,6,50,51,44,0,0,0,0
021,029,3,63,54,74,0,0,0,0
042,033,6,62,44,59,0,0,0,0
024,024,5,44,7,28,0,1,1,1
000,000,4,7,38,2,1,0,1,1
024,050,7,53,60,31,0,0,0,0
039,040,3,55,52,35,0,0,0,0
029,037,1,55,50,42,0,0,0,0
041,041,1,30,36,43,1,0,0,1
046,046,1,31,43,48,0,0,0,1
060,050,3,51,51,34,0,0,0,0
051,051,1,16,51,10,1,0,1,1
051,051,1,31,50,7,0,0,1,1
003,002,0,58,54,42,0,0,0,0
050,050,4,5,30,39,1,1,0,1
003,003,4,7,57,10,1,0,1,1
030,030,4,3,55,20,1,0,1,1
005,024,5,49,53,51,0,0,0,0
005,005,6,52,3,26,0,1,1,1
043,043,4,7,39,23,1,0,1,1
058,062,7,56,58,61,0,0,0,0
009,009,1,22,49,46,1,0,0,1
035,035,2,21,57,22,1,0,1,1
033,033,4,11,39,40,1,0,0,1
029,029,7,39,9,4,0,1,1,1
052,052,6,39,6,38,0,1,0,1
034,007,5,56,55,58,0,0,0,0
042,005,3,48,47,43,0,0,0,0
032,032,7,62,19,10,0,1,1,1
043,043,6,41,9,26,0,1,1,1
028,028,0,10,55,11,1,0,1,1
004,021,0,45,47,35,0,0,0,0
039,039,1,17,46,9,1,0,1,1
039,003,0,42,55,68,0,0,0,0
043,017,7,43,57,67,0,0,0,0
000,004,2,56,65,27,0,0,1,0
008,044,7,46,54,74,0,0,0,0
049,021,2,48,49,36,0,0,0,0
030,048,1,39,41,49,0,0,0,0
046,001,6,46,44,61,0,0,0,0
003,057,7,60,58,40,0,0,0,0
016,016,6,39,6,34,0,1,0,1
001,001,0,21,50,52,1,0,0,1
026,026,3,59,11,9,0,1,1,1
035,044,3,39,46,62,0,0,0,0
010,010,1,7,44,43,1,0,0,1
054,013,4,50,44,84,0,0,0,0
058,043,6,34,54,43,0,0,0,0
034,034,6,37,8,30,0,1,1,1
016,016,5,36,4,13,0,1,1,1
046,055,1,46,56,65,0,0,0,0
053,053,3,47,12,20,0,1,1,1
004,015,1,49,49,51,0,0,0,0
052,027,6,54,45,74,0,0,0,0
031,055,0,55,55,48,0,0,0,0
054,054,4,9,50,12,1,0,1,1
061,061,4,3,56,5,1,0,1,1
057,057,1,18,47,11,1,0,1,1
020,020,0,7,37,9,1,0,1,1
002,013,0,55,50,54,0,0,0,0
044,035,7,52,47,67,0,0,0,0
049,049,6,48,9,71,0,1,0,1
029,029,2,21,35,14,1,0,1,1
018,000,5,43,48,19,0,0,1,0
062,024,4,54,56,54,0,0,0,0
018,018,6,58,5,32,0,1,0,1
032,058,7,56,47,61,0,0,0,0
060,005,0,48,53,71,0,0,0,0
007,007,5,51,11,59,0,1,0,1
003,036,1,57,51,76,0,0,0,0
052,052,3,53,18,42,0,1,0,1
060,060,7,56,7,14,0,1,1,1
034,026,5,52,61,42,0,0,0,0
034,034,1,33,36,15,0,0,1,1
023,029,0,49,46,56,0,0,0,0
006,035,3,52,51,83,0,0,0,0
010,010,0,8,39,20,1,0,1,1
043,043,7,39,9,52,0,1,0,1
038,038,4,19,34,28,1,0,1,1
036,036,7,47,17,9,0,1,1,1
008,008,2,29,43,37,1,0,0,1
058,058,7,49,15,10,0,1,1,1
035,035,3,48,9,37,0,1,0,1
051,050,1,51,46,67,0,0,0,0
027,010,5,52,50,49,0,0,0,0
010,010,0,6,37,29,1,0,1,1
055,055,3,45,10,34,0,1,0,1
012,012,3,45,5,14,0,1,1,1
011,011,7,43,13,39,0,1,0,1
019,019,0,5,40,47,1,0,0,1
015,015,6,51,7,17,0,1,1,1
034,034,5,41,24,15,0,1,1,1
040,044,5,47,55,54,0,0,0,0
037,037,4,5,39,24,1,0,1,1
027,051,5,55,50,72,0,0,0,0
007,007,1,41,46,28,0,0,1,1
037,028,4,49,68,72,0,0,0,0
043,043,1,26,43,19,1,0,1,1
047,060,6,56,57,53,0,0,0,0
043,012,4,55,48,62,0,0,0,0
037,037,4,4,37,33,1,0,0,1
055,003,2,50,56,34,0,0,0,0
046,046,6,43,20,14,0,1,1,1
054,060,3,55,52,63,0,0,0,0
056,058,1,59,59,53,0,0,0,0
057,035,1,56,62,34,0,0,0,0
026,061,2,53,52,20,0,0,1,0
015,015,2,12,40,21,1,0,1,1
061,015,2,51,51,66,0,0,0,0
017,017,7,36,10,29,0,1,1,1
025,000,2,33,49,21,0,0,1,0
016,025,5,43,48,54,0,0,0,0
010,010,0,11,36,32,1,0,0,1
057,057,1,31,44,8,0,0,1,1
019,019,7,48,3,40,0,1,0,1
002,063,0,59,39,34,0,0,0,0
037,043,4,49,33,77,0,0,0,0
057,057,1,20,41,14,1,0,1,1
057,057,1,24,48,18,1,0,1,1
004,048,1,57,57,27,0,0,1,0
000,000,4,8,44,22,1,0,1,1
012,006,1,45,59,35,0,0,0,0
060,060,6,50,9,21,0,1,1,1
034,049,6,59,47,44,0,0,0,0
048,048,3,54,8,20,0,1,1,1
011,059,1,43,51,46,0,0,0,0
059,043,7,37,43,67,0,0,0,0
039,006,6,40,46,37,0,0,0,0
017,017,7,38,17,38,0,1,0,1
011,029,7,50,54,55,0,0,0,0
053,053,7,54,12,14,0,1,1,1
047,026,1,44,43,66,0,0,0,0
058,056,3,46,46,39,0,0,0,0
018,029,1,49,45,48,0,0,0,0
023,018,3,53,35,32,0,0,0,0
061,006,6,43,48,57,0,0,0,0
061,061,3,46,12,24,0,1,1,1
052,052,5,46,19,9,0,1,1,1
002,002,5,42,9,28,0,1,1,1
032,032,0,6,34,33,1,0,0,1
048,048,7,56,7,50,0,1,0,1
035,035,4,14,50,18,1,0,1,1
043,002,4,46,36,65,0,0,0,0
022,022,2,21,47,35,1,0,0,1
061,061,1,30,46,7,1,0,1,1
014,001,6,50,52,50,0,0,0,0
010,010,2,11,37,21,1,0,1,1
018,008,4,50,37,62,0,0,0,0
047,003,7,49,56,61,0,0,0,0
021,021,0,8,51,29,1,0,1,1
031,053,7,56,45,40,0,0,0,0
057,057,4,6,55,15,1,0,1,1
028,028,4,11,56,16,1,0,1,1
061,023,1,51,33,29,0,0,1,0
013,016,1,50,47,59,0,0,0,0
018,018,5,47,9,17,0,1,1,1
013,033,4,55,51,38,0,0,0,0
009,009,6,34,9,22,0,1,1,1
045,057,1,51,41,46,0,0,0,0
039,035,0,52,64,47,0,0,0,0
037,037,4,6,43,21,1,0,1,1
012,012,1,20,45,11,1,0,1,1
051,031,1,52,53,53,0,0,0,0
011,059,3,55,37,36,0,0,0,0
001,014,5,42,40,26,0,0,1,0
031,031,4,4,53,13,1,0,1,1
031,031,5,38,9,11,0,1,1,1
032,024,7,43,52,42,0,0,0,0
003,003,5,43,13,28,0,1,1,1
024,024,4,7,54,12,1,0,1,1
050,050,7,44,8,26,0,1,1,1
033,033,7,50,13,24,0,1,1,1
020,058,0,49,62,67,0,0,0,0
062,012,1,49,43,49,0,0,0,0
017,060,6,60,47,36,0,0,0,0
042,029,4,46,49,47,0,0,0,0
010,010,5,48,12,24,0,1,1,1
023,044,3,45,62,10,0,0,1,0
016,016,6,40,5,37,0,1,0,1
009,031,6,39,38,36,0,0,0,0
047,005,5,49,47,39,0,0,0,0
051,051,4,12,52,10,1,0,1,1
063,063,6,52,12,55,0,1,0,1
029,029,4,8,44,27,1,0,1,1
060,060,6,52,5,7,0,1,1,1
008,053,7,45,47,37,0,0,0,0
057,057,0,11,51,35,1,0,0,1
062,062,2,39,36,33,0,0,0,1
060,037,0,47,54,57,0,0,0,0
037,055,4,61,49,49,0,0,0,0
037,038,4,60,57,62,0,0,0,0
009,009,4,7,57,14,1,0,1,1
024,022,6,58,58,64,0,0,0,0
029,006,7,42,48,75,0,0,0,0
008,008,7,51,5,24,0,1,1,1
041,041,1,25,37,53,1,0,0,1
042,037,5,36,34,52,0,0,0,0
025,022,3,56,39,30,0,0,1,0
039,004,1,48,40,79,0,0,0,0
029,029,3,44,12,6,0,1,1,1
045,045,4,7,45,46,1,0,0,1
008,020,6,52,53,51,0,0,0,0
004,008,1,41,52,53,0,0,0,0
045,029,5,50,49,46,0,0,0,0
039,004,1,51,37,65,0,0,0,0
048,039,3,40,50,60,0,0,0,0
011,005,7,55,42,66,0,0,0,0
049,049,0,9,48,48,1,0,0,1
002,002,5,42,10,13,0,1,1,1
021,051,7,55,58,63,0,0,0,0
022,022,6,50,11,24,0,1,1,1
035,035,3,51,12,41,0,1,0,1
052,009,6,43,45,55,0,0,0,0
060,060,3,54,7,26,0,1,1,1
063,008,5,56,46,27,0,0,1,0
013,013,1,21,42,29,1,0,1,1
025,018,0,36,33,36,0,0,0,0
017,017,0,8,49,6,1,0,1,1
045,022,1,45,46,51,0,0,0,0
042,029,6,56,49,43,0,0,0,0
007,007,2,35,48,56,0,0,0,1
014,014,7,51,18,23,0,1,1,1
012,045,3,54,47,36,0,0,0,0
051,026,1,50,40,55,0,0,0,0
059,059,7,50,13,16,0,1,1,1
019,019,2,12,54,34,1,0,0,1
052,052,4,8,57,9,1,0,1,1
023,018,0,47,31,42,0,0,0,0
060,060,3,61,5,54,0,1,0,1
037,027,4,53,56,38,0,0,0,0
056,063,1,66,43,68,0,0,0,0
001,052,5,47,51,55,0,0,0,0
057,033,1,45,47,30,0,0,1,0
034,034,2,43,41,18,0,0,1,1
005,041,6,43,58,43,0,0,0,0
017,017,0,9,48,4,1,0,1,1
041,006,1,52,51,29,0,0,1,0
015,032,6,62,51,24,0,0,1,0
039,039,6,52,5,34,0,1,0,1
037,045,1,45,52,44,0,0,0,0
031,031,2,27,54,11,1,0,1,1
009,009,6,36,13,8,0,1,1,1
045,019,7,55,56,50,0,0,0,0
016,001,1,50,46,41,0,0,0,0
037,037,0,4,37,43,1,0,0,1
017,019,6,56,60,55,0,0,0,0
062,014,5,45,50,48,0,0,0,0
048,024,7,48,56,59,0,0,0,0
040,040,6,49,17,14,0,1,1,1
040,043,7,38,59,60,0,0,0,0
063,063,7,40,12,51,0,1,0,1
061,015,1,52,50,61,0,0,0,0
063,063,7,53,10,33,0,1,0,1
045,045,1,19,49,37,1,0,0,1
053,053,2,30,48,30,1,0,1,1
037,032,2,48,54,63,0,0,0,0
058,058,6,59,14,28,0,1,1,1
056,010,0,56,45,38,0,0,0,0
023,012,3,47,52,36,0,0,0,0
030,030,4,5,52,19,1,0,1,1
051,004,3,46,49,41,0,0,0,0
041,041,4,8,47,47,1,0,0,1
004,004,3,50,5,28,0,1,1,1
008,055,2,47,53,68,0,0,0,0
003,035,5,47,45,57,0,0,0,0
019,019,1,12,50,27,1,0,1,1
062,062,4,6,33,12,1,0,1,1
011,055,1,54,57,29,0,0,1,0
028,048,7,54,56,47,0,0,0,0
031,047,5,48,54,39,0,0,0,0
041,041,4,6,46,45,1,0,0,1
004,004,6,40,4,26,0,1,1,1
016,018,4,43,34,55,0,0,0,0
059,012,7,44,48,37,0,0,0,0
029,060,6,54,45,74,0,0,0,0
042,049,6,49,46,67,0,0,0,0
063,006,5,44,61,42,0,0,0,0
054,043,0,58,54,70,0,0,0,0
010,034,1,46,39,57,0,0,0,0
031,031,6,35,9,15,0,1,1,1
037,022,4,54,48,23,0,0,1,0
020,020,4,7,38,21,1,0,1,1
026,000,5,54,54,63,0,0,0,0
047,043,1,47,43,70,0,0,0,0
055,033,7,60,56,35,0,0,0,0
018,018,0,3,32,19,1,0,1,1
031,031,5,46,21,24,0,1,1,1
053,016,4,56,43,66,0,0,0,0
048,048,0,5,46,18,1,0,1,1
029,029,5,59,9,12,0,1,1,1
045,005,4,56,48,35,0,0,0,0
037,008,1,61,47,49,0,0,0,0
015,015,4,9,59,28,1,0,1,1
003,003,5,41,13,12,0,1,1,1
047,063,1,64,46,19,0,0,1,0
006,006,2,28,49,16,1,0,1,1
001,039,0,54,55,53,0,0,0,0
044,027,4,55,40,57,0,0,0,0
017,017,6,36,9,9,0,1,1,1
014,014,2,19,49,28,1,0,1,1
003,028,7,50,56,56,0,0,0,0
021,021,3,40,6,31,0,1,0,1
029,051,5,60,48,61,0,0,0,0
041,061,4,50,52,57,0,0,0,0
053,053,1,29,47,12,1,0,1,1
048,012,0,55,41,53,0,0,0,0
043,043,5,38,12,30,0,1,1,1
063,015,0,49,49,34,0,0,0,0
054,048,3,54,49,46,0,0,0,0
014,045,7,48,43,42,0,0,0,0
026,029,2,47,43,66,0,0,0,0
015,015,7,48,9,19,0,1,1,1
051,024,5,40,35,46,0,0,0,0
035,035,5,47,7,11,0,1,1,1
048,061,0,49,45,25,0,0,1,0
010,019,7,57,30,53,0,1,0,0
035,035,2,24,52,50,1,0,0,1
026,026,2,26,38,18,1,0,1,1
056,005,3,53,53,67,0,0,0,0
025,040,2,54,49,40,0,0,0,0
011,057,7,54,49,61,0,0,0,0
007,063,0,53,35,28,0,0,1,0
041,026,1,42,37,42,0,0,0,0
051,000,4,49,43,33,0,0,0,0
053,053,7,54,7,41,0,1,0,1
033,041,2,60,49,43,0,0,0,0
060,060,1,9,46,20,1,0,1,1
019,029,5,49,64,31,0,0,0,0
052,038,5,61,53,38,0,0,0,0
027,027,7,54,9,29,0,1,1,1
011,011,4,6,57,34,1,0,0,1
005,005,4,8,44,32,1,0,0,1
044,044,5,43,8,10,0,1,1,1
006,006,4,3,52,33,1,0,0,1
008,008,1,23,39,29,1,0,1,1
038,038,3,30,6,2,1,1,1,1
042,005,4,55,45,62,0,0,0,0
027,027,5,54,9,20,0,1,1,1
035,025,3,57,50,71,0,0,0,0
030,041,7,44,56,35,0,0,0,0
052,014,6,48,53,76,0,0,0,0
051,051,5,54,12,6,0,1,1,1
002,002,2,21,41,7,1,0,1,1
004,004,7,45,6,29,0,1,1,1
006,006,7,40,15,23,0,1,1,1
061,016,3,44,56,44,0,0,0,0
004,004,3,50,5,29,0,1,1,1
053,053,3,56,9,28,0,1,1,1
015,015,3,45,4,18,0,1,1,1
033,024,1,47,60,46,0,0,0,0
057,057,1,15,48,11,1,0,1,1
055,055,4,5,50,39,1,0,0,1
043,043,0,8,38,29,1,0,1,1
050,050,1,27,51,25,1,0,1,1
053,053,4,11,54,17,1,0,1,1
055,055,2,29,52,34,1,0,0,1
037,019,4,46,52,62,0,0,0,0
061,061,2,28,46,6,1,0,1,1
052,052,6,45,5,53,0,1,0,1
047,037,7,37,53,48,0,0,0,0
054,020,1,62,63,62,0,0,0,0
063,010,5,38,41,51,0,0,0,0
054,053,1,50,43,50,0,0,0,0
002,002,5,50,10,25,0,1,1,1
051,030,3,60,48,35,0,0,0,0
026,028,5,63,58,53,0,0,0,0
058,058,4,9,64,10,1,0,1,1
040,040,4,7,41,22,1,0,1,1
029,053,3,45,46,69,0,0,0,0
060,060,5,59,7,24,0,1,1,1
043,043,3,36,11,16,0,1,1,1
020,046,0,45,63,57,0,0,0,0
015,015,0,6,51,19,1,0,1,1
041,041,4,6,48,27,1,0,1,1
008,008,5,54,16,21,0,1,1,1
022,059,4,44,48,50,0,0,0,0
036,058,4,46,53,33,0,0,0,0
013,056,6,45,52,20,0,0,1,0
003,058,5,53,46,81,0,0,0,0
006,016,1,54,51,55,0,0,0,0
049,049,5,47,5,16,0,1,1,1
011,011,7,39,17,39,0,1,0,1
055,055,6,41,6,19,0,1,1,1
003,003,1,13,54,13,1,0,1,1
042,042,4,8,48,67,1,0,0,1
015,026,6,55,52,49,0,0,0,0
015,015,5,42,7,24,0,1,1,1
040,034,4,47,47,19,0,0,1,0
013,031,6,41,51,66,0,0,0,0
042,021,6,45,50,66,0,0,0,0
054,054,0,8,48,53,1,0,0,1
033,002,7,40,34,54,0,0,0,0
053,009,7,48,54,56,0,0,0,0
062,062,1,31,38,9,0,0,1,1
027,027,1,13,48,33,1,0,0,1
058,043,0,55,34,17,0,0,1,0
045,047,4,44,49,32,0,0,0,0
032,048,5,56,39,64,0,0,0,0
054,054,1,21,35,23,1,0,1,1
063,063,5,38,9,42,0,1,0,1
035,062,2,58,44,56,0,0,0,0
040,027,4,46,45,51,0,0,0,0
026,025,5,63,52,54,0,0,0,0
028,000,0,45,51,68,0,0,0,0
013,013,1,39,45,46,0,0,0,1
024,013,6,54,49,60,0,0,0,0
017,012,6,51,58,56,0,0,0,0
025,025,5,48,9,16,0,1,1,1
