005,005,2,8,56,15,1,0,1,1
057,021,2,56,50,57,0,0,0,0
060,028,3,34,47,56,0,0,0,0
048,048,0,7,48,41,1,0,0,1
025,044,1,56,63,44,0,0,0,0
047,055,4,52,46,20,0,0,1,0
030,030,3,51,8,41,0,1,0,1
028,019,7,45,59,64,0,0,0,0
054,054,6,39,17,12,0,1,1,1
034,034,4,11,40,7,1,0,1,1
015,031,3,47,47,56,0,0,0,0
015,015,5,44,6,67,0,1,0,1
056,056,0,11,60,10,1,0,1,1
020,045,6,61,57,51,0,0,0,0
017,059,0,46,50,22,0,0,1,0
061,034,0,50,54,64,0,0,0,0
005,005,4,12,49,19,1,0,1,1
012,012,4,9,37,17,1,0,1,1
052,052,3,50,11,27,0,1,1,1
049,049,5,49,8,11,0,1,1,1
016,016,3,40,6,31,0,1,0,1
030,003,3,48,55,47,0,0,0,0
051,008,4,53,37,61,0,0,0,0
009,053,1,49,53,60,0,0,0,0
013,013,1,22,46,25,1,0,1,1
004,057,5,60,60,34,0,0,0,0
049,055,2,53,54,74,0,0,0,0
041,041,3,40,22,17,0,1,1,1
008,004,4,54,66,46,0,0,0,0
016,016,6,42,6,35,0,1,0,1
010,010,1,8,44,38,1,0,0,1
055,055,3,61,11,44,0,1,0,1
014,061,5,54,50,51,0,0,0,0
019,019,4,5,43,24,1,0,1,1
017,027,1,56,54,43,0,0,0,0
041,041,7,44,10,25,0,1,1,1
024,037,1,53,51,43,0,0,0,0
028,005,6,57,43,69,0,0,0,0
007,007,0,4,48,36,1,0,0,1
025,025,1,25,34,10,1,0,1,1
054,054,3,44,9,24,0,1,1,1
017,017,4,11,50,38,1,0,0,1
060,022,5,62,58,41,0,0,0,0
016,008,0,49,46,40,0,0,0,0
058,058,2,35,59,16,0,0,1,1
048,048,6,45,8,36,0,1,0,1
060,058,0,54,61,46,0,0,0,0
030,061,3,45,57,56,0,0,0,0
014,014,5,43,6,33,0,1,0,1
009,009,2,22,45,52,1,0,0,1
022,002,5,44,45,49,0,0,0,0
015,015,7,43,4,12,0,1,1,1
025,025,5,56,11,14,0,1,1,1
023,031,6,47,55,48,0,0,0,0
024,024,6,40,10,21,0,1,1,1
029,029,4,6,43,14,1,0,1,1
033,018,5,48,40,49,0,0,0,0
047,047,5,46,10,37,0,1,0,1
003,063,1,45,39,34,0,0,0,0
036,036,6,41,16,43,0,1,0,1
025,025,1,28,33,17,1,0,1,1
006,004,3,53,50,41,0,0,0,0
031,031,3,41,8,13,0,1,1,1
055,015,7,43,59,60,0,0,0,0
044,050,0,52,50,28,0,0,1,0
035,035,2,15,55,45,1,0,0,1
040,051,2,59,52,32,0,0,0,0
018,012,2,49,45,59,0,0,0,0
028,028,1,17,39,16,1,0,1,1
018,043,0,49,42,54,0,0,0,0
039,039,3,52,5,16,0,1,1,1
028,028,7,41,4,27,0,1,1,1
009,027,5,56,51,75,0,0,0,0
042,042,3,49,17,42,0,1,0,1
055,026,7,63,54,46,0,0,0,0
006,006,7,47,13,31,0,1,0,1
021,030,3,61,49,76,0,0,0,0
044,044,0,6,58,22,1,0,1,1
033,033,5,54,14,47,0,1,0,1
009,062,0,51,36,41,0,0,0,0
017,017,3,45,18,11,0,1,1,1
025,004,6,44,61,49,0,0,0,0
016,016,2,7,40,26,1,0,1,1
028,033,0,38,44,48,0,0,0,0
004,004,5,49,7,50,0,1,0,1
049,007,5,52,57,45,0,0,0,0
047,044,1,55,59,20,0,0,1,0
031,031,0,8,57,18,1,0,1,1
050,050,4,8,30,18,1,1,1,1
014,014,1,23,45,26,1,0,1,1
026,026,1,32,37,25,0,0,1,1
060,060,2,22,47,50,1,0,0,1
003,003,0,5,57,30,1,0,1,1
016,016,2,13,45,27,1,0,1,1
055,056,0,49,56,48,0,0,0,0
047,048,5,52,48,47,0,0,0,0
024,024,3,41,11,16,0,1,1,1
059,059,6,47,14,44,0,1,0,1
052,040,7,54,45,50,0,0,0,0
048,048,5,56,6,14,0,1,1,1
061,061,6,41,12,24,0,1,1,1
024,024,7,37,9,28,0,1,1,1
022,022,5,48,9,22,0,1,1,1
045,010,5,57,53,40,0,0,0,0
007,021,3,44,49,59,0,0,0,0
060,060,2,23,48,48,1,0,0,1
056,041,4,55,39,60,0,0,0,0
001,028,1,48,45,35,0,0,0,0
039,019,4,52,45,51,0,0,0,0
026,013,3,43,46,40,0,0,0,0
063,043,3,45,43,37,0,0,0,0
053,053,2,33,38,22,0,0,1,1
038,034,3,48,51,47,0,0,0,0
061,061,0,4,56,7,1,0,1,1
043,043,4,11,44,4,1,0,1,1
046,010,6,54,62,23,0,0,1,0
029,029,4,8,47,11,1,0,1,1
061,061,4,4,52,9,1,0,1,1
007,005,0,53,48,41,0,0,0,0
002,058,6,55,59,37,0,0,0,0
053,053,6,56,13,21,0,1,1,1
055,009,7,57,48,36,0,0,0,0
033,035,1,54,52,42,0,0,0,0
024,024,3,42,10,18,0,1,1,1
006,058,7,54,44,62,0,0,0,0
054,054,1,21,38,42,1,0,0,1
023,049,4,52,44,41,0,0,0,0
000,000,2,22,46,49,1,0,0,1
033,035,0,52,68,80,0,0,0,0
028,033,1,45,41,45,0,0,0,0
053,053,2,27,42,15,1,0,1,1
006,006,7,44,17,19,0,1,1,1
052,032,1,54,43,50,0,0,0,0
024,008,0,52,41,56,0,0,0,0
003,054,3,47,59,55,0,0,0,0
030,060,3,54,48,50,0,0,0,0
050,050,0,10,36,49,1,0,0,1
011,004,3,47,49,72,0,0,0,0
047,047,4,14,56,28,1,0,1,1
029,045,5,41,48,71,0,0,0,0
043,000,6,48,48,19,0,0,1,0
058,058,0,5,64,29,1,0,1,1
019,019,3,47,7,21,0,1,1,1
030,030,3,57,9,19,0,1,1,1
041,006,0,52,64,76,0,0,0,0
035,035,5,45,8,7,0,1,1,1
032,032,2,25,51,21,1,0,1,1
018,018,0,4,32,28,1,0,1,1
058,058,2,22,65,14,1,0,1,1
023,023,2,25,22,36,1,1,0,1
036,036,2,17,47,11,1,0,1,1
008,008,2,22,41,33,1,0,0,1
031,061,3,40,59,54,0,0,0,0
000,000,7,35,13,11,0,1,1,1
050,000,6,42,50,38,0,0,0,0
060,042,1,48,47,50,0,0,0,0
044,025,3,54,57,34,0,0,0,0
045,045,7,46,12,34,0,1,0,1
008,008,3,53,17,35,0,1,0,1
010,024,2,50,59,57,0,0,0,0
020,028,7,44,56,29,0,0,1,0
051,013,4,46,43,57,0,0,0,0
025,015,6,53,36,59,0,0,0,0
014,014,5,52,7,27,0,1,1,1
001,029,2,39,36,45,0,0,0,0
063,063,7,49,11,50,0,1,0,1
055,014,7,44,57,46,0,0,0,0
019,019,5,50,7,22,0,1,1,1
053,041,2,43,38,65,0,0,0,0
049,034,0,52,55,21,0,0,1,0
014,048,5,55,52,55,0,0,0,0
000,000,6,38,8,35,0,1,0,1
044,044,2,12,46,10,1,0,1,1
039,018,2,53,49,61,0,0,0,0
043,043,3,37,11,16,0,1,1,1
004,004,1,24,39,10,1,0,1,1
031,020,7,55,55,61,0,0,0,0
056,018,4,51,31,31,0,0,0,0
049,017,4,55,60,55,0,0,0,0
034,005,4,50,44,71,0,0,0,0
048,048,4,6,38,6,1,0,1,1
062,062,7,62,24,17,0,1,1,1
033,033,5,54,14,52,0,1,0,1
063,063,2,13,32,38,1,0,0,1
051,051,4,11,56,6,1,0,1,1
007,052,7,48,47,74,0,0,0,0
031,022,3,65,54,56,0,0,0,0
035,014,1,61,55,59,0,0,0,0
008,008,6,44,9,36,0,1,0,1
060,060,2,13,52,56,1,0,0,1
046,060,1,43,49,43,0,0,0,0
060,057,5,53,62,47,0,0,0,0
057,057,7,52,15,18,0,1,1,1
046,046,1,23,48,9,1,0,1,1
042,042,1,25,51,16,1,0,1,1
015,050,5,40,48,52,0,0,0,0
011,011,3,53,9,23,0,1,1,1
016,016,5,38,7,30,0,1,1,1
020,020,0,5,40,13,1,0,1,1
056,021,7,45,52,56,0,0,0,0
013,021,4,49,41,76,0,0,0,0
047,047,5,52,6,18,0,1,1,1
023,034,4,46,45,60,0,0,0,0
017,042,5,47,52,69,0,0,0,0
008,008,6,53,13,30,0,1,1,1
013,019,7,58,46,53,0,0,0,0
004,004,0,4,47,11,1,0,1,1
057,057,2,19,43,29,1,0,1,1
051,038,6,43,55,37,0,0,0,0
033,033,1,19,48,41,1,0,0,1
049,019,1,36,57,40,0,0,0,0
038,038,3,31,8,8,0,1,1,1
006,027,3,45,45,32,0,0,0,0
042,042,1,23,52,12,1,0,1,1
016,017,6,52,52,42,0,0,0,0
059,013,6,47,54,57,0,0,0,0
033,033,6,54,11,28,0,1,1,1
016,011,3,54,54,52,0,0,0,0
017,037,5,52,51,27,0,0,1,0
014,037,1,52,52,53,0,0,0,0
020,020,2,15,43,14,1,0,1,1
038,038,1,10,35,11,1,0,1,1
046,046,6,42,10,7,0,1,1,1
057,057,4,4,51,10,1,0,1,1
008,050,6,53,44,47,0,0,0,0
055,055,4,13,51,42,1,0,0,1
007,008,0,54,38,28,0,0,1,0
049,049,4,10,45,34,1,0,0,1
017,017,4,12,51,38,1,0,0,1
006,031,3,44,46,36,0,0,0,0
049,000,4,58,46,55,0,0,0,0
045,045,0,15,55,16,1,0,1,1
063,023,5,54,39,39,0,0,0,0
015,017,4,57,56,37,0,0,0,0
029,029,7,41,6,21,0,1,1,1
052,030,5,51,37,48,0,0,0,0
059,003,7,57,62,28,0,0,1,0
061,004,0,47,57,74,0,0,0,0
027,025,7,46,54,62,0,0,0,0
022,022,6,58,10,20,0,1,1,1
028,028,0,7,54,20,1,0,1,1
013,013,4,4,40,45,1,0,0,1
063,063,1,20,39,45,1,0,0,1
063,044,1,48,56,38,0,0,0,0
039,039,1,12,45,21,1,0,1,1
043,043,0,9,43,9,1,0,1,1
057,057,1,30,41,10,1,0,1,1
008,017,4,49,57,79,0,0,0,0
002,042,4,53,57,52,0,0,0,0
060,020,3,51,48,68,0,0,0,0
019,004,7,47,37,34,0,0,0,0
028,028,7,43,9,30,0,1,1,1
043,043,1,33,43,4,0,0,1,1
003,003,0,14,57,42,1,0,0,1
059,003,6,51,61,46,0,0,0,0
009,016,6,49,53,47,0,0,0,0
029,029,0,8,49,10,1,0,1,1
019,019,5,45,6,14,0,1,1,1
050,050,6,42,11,54,0,1,0,1
057,057,1,17,44,8,1,0,1,1
007,060,0,52,47,46,0,0,0,0
002,002,2,18,38,12,1,0,1,1
053,000,1,48,48,54,0,0,0,0
057,052,7,46,63,75,0,0,0,0
016,029,5,52,47,45,0,0,0,0
008,021,4,58,41,44,0,0,0,0
020,024,3,41,40,49,0,0,0,0
012,035,7,43,58,54,0,0,0,0
041,015,7,47,47,63,0,0,0,0
026,036,0,52,50,27,0,0,1,0
052,052,7,49,10,26,0,1,1,1
012,012,3,46,4,6,0,1,1,1
034,011,5,47,48,49,0,0,0,0
036,036,1,10,43,7,1,0,1,1
001,033,0,46,49,47,0,0,0,0
054,053,6,49,38,53,0,0,0,0
036,036,4,10,46,12,1,0,1,1
050,050,6,39,11,45,0,1,0,1
037,037,6,39,6,30,0,1,1,1
040,040,2,29,45,21,1,0,1,1
008,008,6,53,14,37,0,1,0,1
043,043,3,37,9,18,0,1,1,1
022,022,0,10,35,57,1,0,0,1
016,016,0,6,40,36,1,0,0,1
051,051,1,10,55,5,1,0,1,1
026,026,6,53,9,9,0,1,1,1
056,032,7,63,48,59,0,0,0,0
002,002,4,14,39,13,1,0,1,1
039,039,4,8,42,9,1,0,1,1
031,031,7,47,19,35,0,1,0,1
051,051,6,45,13,12,0,1,1,1
063,055,3,43,37,72,0,0,0,0
038,038,0,6,26,8,1,1,1,1
010,010,3,44,7,20,0,1,1,1
002,002,3,45,18,9,0,1,1,1
056,056,7,39,13,15,0,1,1,1
035,035,6,42,7,16,0,1,1,1
062,062,6,62,29,25,0,1,1,1
058,035,5,44,48,48,0,0,0,0
033,032,5,50,45,46,0,0,0,0
011,011,0,9,57,14,1,0,1,1
019,019,7,47,7,17,0,1,1,1
052,062,7,57,50,55,0,0,0,0
027,005,6,51,41,33,0,0,0,0
008,008,0,8,47,24,1,0,1,1
052,043,6,37,58,40,0,0,0,0
010,040,2,52,45,69,0,0,0,0
039,002,5,55,52,67,0,0,0,0
041,041,7,44,13,30,0,1,1,1
016,016,3,40,8,31,0,1,0,1
026,009,7,40,53,57,0,0,0,0
053,053,4,5,55,12,1,0,1,1
041,000,0,56,57,67,0,0,0,0
045,038,1,51,46,49,0,0,0,0
007,007,0,7,53,28,1,0,1,1
021,021,2,20,45,27,1,0,1,1
008,008,4,9,47,28,1,0,1,1
040,047,3,53,53,33,0,0,0,0
063,063,5,46,7,36,0,1,0,1
041,029,3,50,46,62,0,0,0,0
044,044,3,42,12,30,0,1,1,1
063,063,6,45,9,22,0,1,1,1
006,049,6,51,48,55,0,0,0,0
048,048,2,17,39,33,1,0,0,1
032,020,2,50,45,61,0,0,0,0
028,062,7,52,57,50,0,0,0,0
003,003,6,49,7,41,0,1,0,1
046,046,7,45,10,9,0,1,1,1
020,020,2,17,47,9,1,0,1,1
058,047,4,50,57,39,0,0,0,0
024,027,3,51,51,25,0,0,1,0
051,063,6,51,58,53,0,0,0,0
033,033,0,9,41,20,1,0,1,1
050,054,4,48,61,58,0,0,0,0
051,035,6,43,47,50,0,0,0,0
018,035,2,62,57,65,0,0,0,0
028,015,7,56,55,50,0,0,0,0
063,063,0,6,33,14,1,0,1,1
011,027,3,53,55,73,0,0,0,0
028,057,1,42,46,47,0,0,0,0
022,043,7,42,47,48,0,0,0,0
016,012,5,58,52,39,0,0,0,0
056,015,0,48,49,57,0,0,0,0
030,006,5,42,37,41,0,0,0,0
061,061,2,26,44,12,1,0,1,1
039,039,1,39,52,9,0,0,1,1
061,017,5,43,49,43,0,0,0,0
031,031,2,20,56,18,1,0,1,1
061,051,4,45,58,63,0,0,0,0
039,039,3,50,5,32,0,1,0,1
017,017,0,8,51,20,1,0,1,1
052,052,4,9,57,6,1,0,1,1
007,001,0,47,46,29,0,0,1,0
037,037,3,43,13,10,0,1,1,1
040,040,3,48,5,19,0,1,1,1
025,025,7,45,8,17,0,1,1,1
009,009,6,38,8,27,0,1,1,1
035,026,5,59,51,78,0,0,0,0
034,034,4,5,50,9,1,0,1,1
036,057,5,56,49,50,0,0,0,0
063,063,3,42,6,41,0,1,0,1
032,025,2,48,41,62,0,0,0,0
044,034,1,52,39,58,0,0,0,0
021,010,6,48,49,50,0,0,0,0
057,057,7,52,15,14,0,1,1,1
031,020,6,57,47,56,0,0,0,0
025,025,1,28,37,13,1,0,1,1
054,054,1,22,35,21,1,0,1,1
029,029,7,41,13,19,0,1,1,1
036,036,5,36,4,12,0,1,1,1
009,009,0,10,59,57,1,0,0,1
031,031,6,38,14,25,0,1,1,1
004,004,2,27,41,17,1,0,1,1
013,013,7,47,11,52,0,1,0,1
007,037,4,54,51,41,0,0,0,0
046,046,6,47,13,7,0,1,1,1
028,002,1,35,36,30,0,0,1,0
002,001,3,58,41,42,0,0,0,0
004,029,7,51,53,51,0,0,0,0
063,003,5,48,53,69,0,0,0,0
040,025,0,58,45,46,0,0,0,0
052,014,0,49,43,54,0,0,0,0
052,052,0,7,56,43,1,0,0,1
000,000,1,16,40,4,1,0,1,1
001,043,6,36,43,44,0,0,0,0
051,021,5,47,54,57,0,0,0,0
043,043,5,40,8,7,0,1,1,1
048,035,4,51,56,81,0,0,0,0
022,040,1,38,47,47,0,0,0,0
015,063,2,44,40,39,0,0,0,0
038,052,0,51,59,28,0,0,1,0
048,063,5,54,53,61,0,0,0,0
053,053,1,26,38,15,1,0,1,1
008,008,6,43,13,42,0,1,0,1
049,049,5,48,7,18,0,1,1,1
009,009,7,39,9,19,0,1,1,1
029,006,5,48,47,55,0,0,0,0
056,056,5,38,9,26,0,1,1,1
038,013,2,49,47,62,0,0,0,0
002,027,4,42,47,69,0,0,0,0
044,044,1,22,56,17,1,0,1,1
031,031,0,5,57,10,1,0,1,1
045,014,4,51,56,49,0,0,0,0
010,039,4,49,51,34,0,0,0,0
025,043,7,36,53,52,0,0,0,0
034,016,4,54,53,44,0,0,0,0
059,059,7,43,13,5,0,1,1,1
033,019,1,51,54,43,0,0,0,0
020,020,3,42,6,49,0,1,0,1
048,058,4,54,61,47,0,0,0,0
010,010,4,6,33,37,1,0,0,1
059,059,6,50,14,35,0,1,0,1
043,048,1,51,51,46,0,0,0,0
010,037,4,46,50,49,0,0,0,0
009,009,3,54,4,40,0,1,0,1
043,024,6,45,50,51,0,0,0,0
063,017,6,48,56,62,0,0,0,0
020,020,3,43,6,37,0,1,0,1
024,037,6,34,37,44,0,0,0,0
023,023,6,48,5,46,0,1,0,1
028,009,5,47,52,61,0,0,0,0
034,018,4,51,35,55,0,0,0,0
000,000,5,35,6,39,0,1,0,1
057,057,5,58,9,9,0,1,1,1
039,012,4,53,43,21,0,0,1,0
032,032,2,33,54,26,0,0,1,1
009,016,7,48,56,43,0,0,0,0
025,025,5,48,11,12,0,1,1,1
043,007,2,51,48,73,0,0,0,0
026,058,1,47,55,65,0,0,0,0
029,029,2,19,37,9,1,0,1,1
059,029,6,52,42,56,0,0,0,0
041,041,0,9,44,40,1,0,0,1
020,045,4,55,45,27,0,0,1,0
021,021,6,48,19,30,0,1,1,1
052,027,5,48,42,30,0,0,1,0
037,018,6,54,50,35,0,0,0,0
000,000,2,25,53,36,1,0,0,1
056,003,7,50,50,54,0,0,0,0
028,028,7,36,6,25,0,1,1,1
011,020,0,49,51,48,0,0,0,0
054,012,6,53,53,42,0,0,0,0
051,051,5,47,7,11,0,1,1,1
016,016,3,44,9,48,0,1,0,1
017,017,3,40,19,13,0,1,1,1
060,060,4,6,56,10,1,0,1,1
062,062,4,20,39,7,1,0,1,1
058,031,7,50,50,56,0,0,0,0
001,001,2,28,42,24,1,0,1,1
010,010,3,46,6,36,0,1,0,1
058,058,6,63,10,21,0,1,1,1
060,008,2,54,42,54,0,0,0,0
006,006,6,44,15,32,0,1,0,1
051,047,2,54,52,68,0,0,0,0
023,017,0,38,56,34,0,0,0,0
038,042,3,45,62,45,0,0,0,0
061,009,5,52,54,34,0,0,0,0
026,026,0,5,33,8,1,0,1,1
029,029,5,46,7,21,0,1,1,1
008,012,0,48,38,44,0,0,0,0
062,062,4,14,47,15,1,0,1,1
044,002,3,49,57,44,0,0,0,0
053,044,6,40,55,61,0,0,0,0
042,042,2,16,48,18,1,0,1,1
032,010,2,52,33,51,0,0,0,0
004,004,1,20,35,17,1,0,1,1
049,049,1,23,49,40,1,0,0,1
036,059,2,49,50,66,0,0,0,0
018,008,3,53,49,51,0,0,0,0
060,060,0,9,58,44,1,0,0,1
018,055,0,49,58,56,0,0,0,0
003,003,4,4,54,6,1,0,1,1
037,022,6,57,61,39,0,0,0,0
022,054,0,51,55,59,0,0,0,0
001,001,6,55,21,20,0,1,1,1
014,028,1,48,45,73,0,0,0,0
048,048,4,11,46,16,1,0,1,1
048,062,3,55,45,33,0,0,0,0
001,001,4,5,52,9,1,0,1,1
005,005,2,10,53,28,1,0,1,1
013,027,7,57,45,74,0,0,0,0
054,003,0,54,60,47,0,0,0,0
060,060,4,13,59,15,1,0,1,1
030,051,3,52,45,26,0,0,1,0
011,006,5,44,33,49,0,0,0,0
056,023,7,50,51,22,0,0,1,0
009,059,1,47,49,49,0,0,0,0
059,059,6,51,12,36,0,1,0,1
003,002,1,60,51,79,0,0,0,0
055,033,4,49,46,50,0,0,0,0
051,006,4,59,62,53,0,0,0,0
048,048,4,6,49,17,1,0,1,1
012,012,5,39,5,18,0,1,1,1
063,063,1,13,33,49,1,0,0,1
052,015,5,44,53,54,0,0,0,0
008,035,7,48,49,38,0,0,0,0
050,029,1,53,40,51,0,0,0,0
041,060,7,49,60,29,0,0,1,0
017,027,4,48,48,51,0,0,0,0
002,009,1,55,52,52,0,0,0,0
057,028,7,45,60,41,0,0,0,0
018,008,3,53,49,51,0,0,0,0
044,044,3,44,7,27,0,1,1,1
043,026,4,41,37,38,0,0,0,0
062,037,4,55,50,51,0,0,0,0
030,051,5,57,56,56,0,0,0,0
030,040,5,54,43,30,0,0,1,0
033,018,1,43,46,53,0,0,0,0
049,049,7,42,9,20,0,1,1,1
048,048,6,51,6,46,0,1,0,1
019,013,4,50,43,55,0,0,0,0
053,053,6,53,11,24,0,1,1,1
015,015,7,46,5,67,0,1,0,1
052,058,3,50,46,51,0,0,0,0
042,042,2,18,47,12,1,0,1,1
012,012,5,43,3,34,0,1,0,1
008,014,5,38,49,71,0,0,0,0
043,043,0,12,44,17,1,0,1,1
008,008,5,47,11,19,0,1,1,1
023,023,4,6,29,21,1,1,1,1
004,043,3,47,57,42,0,0,0,0
005,005,3,51,5,11,0,1,1,1
048,048,6,46,13,13,0,1,1,1
041,049,1,31,45,31,0,0,0,0
046,022,2,51,48,46,0,0,0,0
058,058,4,20,58,12,1,0,1,1
037,048,0,60,46,55,0,0,0,0
047,047,1,31,47,34,0,0,0,1
044,057,0,55,40,81,0,0,0,0
045,045,2,18,51,15,1,0,1,1
041,031,2,48,57,44,0,0,0,0
061,019,0,55,49,58,0,0,0,0
011,039,7,51,44,53,0,0,0,0
039,039,3,52,6,32,0,1,0,1
063,061,5,44,52,47,0,0,0,0
037,045,6,44,49,61,0,0,0,0
050,050,0,11,35,46,1,0,0,1
011,018,4,56,42,48,0,0,0,0
030,030,3,50,9,29,0,1,1,1
011,043,4,47,51,67,0,0,0,0
018,018,2,21,35,30,1,0,1,1
011,011,4,6,60,16,1,0,1,1
038,046,1,58,50,52,0,0,0,0
035,060,6,58,50,46,0,0,0,0
010,010,5,44,8,44,0,1,0,1
047,044,5,41,44,37,0,0,0,0
058,058,7,49,11,19,0,1,1,1
037,037,7,33,12,10,0,1,1,1
024,038,6,58,63,32,0,0,0,0
031,059,0,51,55,90,0,0,0,0
009,009,3,52,5,15,0,1,1,1
042,048,2,51,50,44,0,0,0,0
015,015,0,8,51,25,1,0,1,1
026,006,0,52,56,33,0,0,0,0
057,031,4,48,53,39,0,0,0,0
023,033,0,47,45,51,0,0,0,0
044,044,6,35,7,27,0,1,1,1
055,055,4,13,55,16,1,0,1,1
030,030,5,47,9,13,0,1,1,1
038,045,3,54,39,62,0,0,0,0
025,058,7,59,41,61,0,0,0,0
027,027,2,37,57,5,0,0,1,1
016,016,7,45,7,24,0,1,1,1
017,017,5,41,14,33,0,1,0,1
006,006,7,43,22,24,0,1,1,1
061,029,5,60,47,73,0,0,0,0
055,063,0,38,39,38,0,0,0,0
