020,053,4,52,49,35,0,0,0,0
007,003,5,50,56,38,0,0,0,0
003,003,6,50,6,21,0,1,1,1
013,013,6,50,2,18,0,1,1,1
016,017,7,49,53,59,0,0,0,0
054,054,1,33,60,17,0,0,1,1
001,004,5,51,55,54,0,0,0,0
008,003,1,52,65,35,0,0,0,0
049,043,7,43,47,12,0,0,1,0
002,002,4,18,43,24,1,0,1,1
001,030,6,62,50,69,0,0,0,0
030,039,0,47,52,62,0,0,0,0
024,024,1,26,51,15,1,0,1,1
017,004,1,54,65,39,0,0,0,0
045,045,2,22,50,20,1,0,1,1
050,012,0,47,35,48,0,0,0,0
050,015,5,40,46,64,0,0,0,0
017,017,2,34,51,4,0,0,1,1
060,019,4,44,55,53,0,0,0,0
031,007,2,57,52,36,0,0,0,0
019,023,7,61,52,69,0,0,0,0
054,054,4,5,54,27,1,0,1,1
053,037,7,57,47,62,0,0,0,0
029,029,0,4,46,17,1,0,1,1
052,054,6,39,41,21,0,0,1,0
045,045,3,51,19,32,0,1,0,1
055,055,2,21,49,7,1,0,1,1
053,053,1,24,39,12,1,0,1,1
053,053,7,53,16,20,0,1,1,1
018,005,3,55,50,61,0,0,0,0
007,041,0,54,41,54,0,0,0,0
025,025,3,48,7,27,0,1,1,1
049,057,5,58,54,60,0,0,0,0
047,047,6,62,16,17,0,1,1,1
009,039,3,57,53,68,0,0,0,0
025,026,7,51,51,41,0,0,0,0
000,063,5,53,56,58,0,0,0,0
034,022,2,53,39,73,0,0,0,0
010,054,7,53,64,55,0,0,0,0
036,031,2,44,56,51,0,0,0,0
025,060,2,52,55,26,0,0,1,0
039,039,1,8,47,4,1,0,1,1
039,043,7,39,50,60,0,0,0,0
039,038,2,50,40,59,0,0,0,0
037,017,7,48,54,39,0,0,0,0
021,015,5,43,47,63,0,0,0,0
020,020,4,4,44,22,1,0,1,1
025,025,1,25,37,15,1,0,1,1
060,060,1,28,59,17,1,0,1,1
030,000,1,46,47,67,0,0,0,0
031,031,0,6,57,7,1,0,1,1
043,043,5,35,9,7,0,1,1,1
045,045,3,52,12,35,0,1,0,1
058,031,7,49,50,40,0,0,0,0
002,062,1,54,40,36,0,0,0,0
009,031,5,49,46,24,0,0,1,0
048,018,7,56,51,44,0,0,0,0
011,047,0,43,60,59,0,0,0,0
060,060,1,20,46,17,1,0,1,1
025,007,3,53,37,63,0,0,0,0
016,058,5,51,55,64,0,0,0,0
054,032,4,55,42,63,0,0,0,0
014,000,2,41,55,55,0,0,0,0
053,016,7,51,50,55,0,0,0,0
060,060,4,5,52,3,1,0,1,1
029,029,3,43,13,10,0,1,1,1
050,005,6,48,56,32,0,0,0,0
012,019,2,40,52,52,0,0,0,0
043,042,2,55,45,75,0,0,0,0
056,002,1,57,44,42,0,0,0,0
033,032,6,53,54,65,0,0,0,0
029,029,1,21,41,15,1,0,1,1
010,010,1,4,44,41,1,0,0,1
043,043,1,23,36,15,1,0,1,1
018,018,6,49,7,18,0,1,1,1
023,023,4,2,28,35,1,1,0,1
059,029,3,42,40,25,0,0,1,0
028,063,7,65,61,52,0,0,0,0
035,035,0,10,49,35,1,0,0,1
035,035,0,8,54,41,1,0,0,1
049,049,5,50,5,35,0,1,0,1
021,041,7,53,35,27,0,0,1,0
012,011,1,49,56,50,0,0,0,0
049,049,7,49,13,9,0,1,1,1
050,035,6,45,61,56,0,0,0,0
040,027,6,55,40,61,0,0,0,0
027,016,5,46,44,68,0,0,0,0
038,037,7,52,63,77,0,0,0,0
029,003,0,51,54,43,0,0,0,0
058,027,3,53,46,67,0,0,0,0
032,032,6,48,10,24,0,1,1,1
041,045,4,47,52,62,0,0,0,0
030,030,4,6,54,17,1,0,1,1
021,021,5,36,10,16,0,1,1,1
033,053,3,51,44,49,0,0,0,0
008,008,4,9,45,9,1,0,1,1
015,025,5,51,32,58,0,0,0,0
013,035,3,47,51,67,0,0,0,0
037,059,0,51,61,32,0,0,0,0
001,044,6,39,52,54,0,0,0,0
007,007,0,4,46,27,1,0,1,1
009,009,0,9,51,33,1,0,0,1
053,056,7,41,37,32,0,0,0,0
025,013,3,45,47,19,0,0,1,0
027,027,7,48,11,9,0,1,1,1
026,037,0,47,44,39,0,0,0,0
005,019,3,37,35,58,0,0,0,0
049,049,5,48,4,9,0,1,1,1
018,007,0,44,42,23,0,0,1,0
043,043,2,23,36,44,1,0,0,1
021,049,5,47,46,27,0,0,1,0
010,010,0,8,33,24,1,0,1,1
055,060,1,45,54,78,0,0,0,0
058,057,3,58,53,40,0,0,0,0
027,063,6,57,49,47,0,0,0,0
029,029,4,9,41,11,1,0,1,1
040,047,4,52,55,70,0,0,0,0
014,014,2,14,53,50,1,0,0,1
016,044,5,47,58,39,0,0,0,0
053,008,3,54,52,38,0,0,0,0
059,059,2,24,48,26,1,0,1,1
051,051,3,46,8,14,0,1,1,1
003,003,6,48,6,12,0,1,1,1
054,054,1,23,48,44,1,0,0,1
004,003,1,50,53,18,0,0,1,0
062,062,2,55,38,33,0,0,0,1
011,011,2,27,60,21,1,0,1,1
059,003,4,54,55,14,0,0,1,0
033,033,6,55,6,21,0,1,1,1
048,048,1,22,37,23,1,0,1,1
019,049,6,45,46,53,0,0,0,0
060,025,3,54,55,57,0,0,0,0
016,016,1,19,42,22,1,0,1,1
005,005,6,50,6,17,0,1,1,1
041,041,2,16,36,31,1,0,0,1
018,011,6,51,55,45,0,0,0,0
002,003,4,57,57,52,0,0,0,0
011,050,2,54,54,50,0,0,0,0
007,030,5,60,61,47,0,0,0,0
051,006,3,47,55,50,0,0,0,0
026,010,3,33,45,47,0,0,0,0
046,046,3,42,13,6,0,1,1,1
025,009,3,55,46,40,0,0,0,0
025,019,3,49,61,57,0,0,0,0
054,017,2,49,44,53,0,0,0,0
061,057,5,50,44,65,0,0,0,0
024,039,0,45,39,57,0,0,0,0
063,063,3,38,7,13,0,1,1,1
056,035,0,45,61,68,0,0,0,0
035,035,7,42,13,12,0,1,1,1
062,062,7,53,28,15,0,1,1,1
019,043,7,45,57,41,0,0,0,0
025,000,6,54,51,24,0,0,1,0
008,063,5,52,48,36,0,0,0,0
030,029,0,46,48,52,0,0,0,0
027,049,6,47,55,48,0,0,0,0
021,021,5,40,13,16,0,1,1,1
057,019,6,53,52,46,0,0,0,0
043,043,7,35,11,8,0,1,1,1
031,031,7,45,14,5,0,1,1,1
033,033,2,23,48,32,1,0,0,1
022,009,0,50,56,78,0,0,0,0
045,045,5,57,19,27,0,1,1,1
029,031,0,51,53,56,0,0,0,0
022,022,5,55,17,17,0,1,1,1
055,055,1,30,52,13,1,0,1,1
009,002,3,40,45,61,0,0,0,0
056,040,1,58,47,69,0,0,0,0
027,027,7,47,14,11,0,1,1,1
063,063,4,10,32,26,1,0,1,1
000,024,5,46,63,60,0,0,0,0
047,047,0,10,54,48,1,0,0,1
053,053,4,6,57,12,1,0,1,1
040,027,2,46,50,68,0,0,0,0
029,029,2,35,49,9,0,0,1,1
038,038,2,7,31,34,1,0,0,1
050,058,5,45,61,54,0,0,0,0
057,057,1,15,49,12,1,0,1,1
060,010,3,55,47,33,0,0,0,0
040,017,4,46,53,67,0,0,0,0
054,000,4,48,49,68,0,0,0,0
025,025,1,17,34,14,1,0,1,1
055,055,3,46,12,56,0,1,0,1
053,053,0,4,56,25,1,0,1,1
044,044,5,44,6,14,0,1,1,1
028,028,0,8,56,35,1,0,0,1
037,056,6,44,56,29,0,0,1,0
058,058,1,26,55,23,1,0,1,1
005,015,7,47,65,36,0,0,0,0
053,053,6,55,11,15,0,1,1,1
022,022,0,12,38,20,1,0,1,1
002,024,3,55,56,47,0,0,0,0
035,059,3,54,62,49,0,0,0,0
055,055,5,43,15,34,0,1,0,1
043,043,0,6,40,20,1,0,1,1
049,049,6,47,11,37,0,1,0,1
057,057,6,57,14,38,0,1,0,1
008,008,3,44,24,31,0,1,0,1
008,047,0,42,52,74,0,0,0,0
000,000,6,36,10,24,0,1,1,1
005,005,7,54,5,21,0,1,1,1
004,056,1,44,51,48,0,0,0,0
015,015,5,42,7,28,0,1,1,1
063,063,0,11,33,39,1,0,0,1
013,013,0,5,43,16,1,0,1,1
060,060,3,58,9,8,0,1,1,1
027,055,3,53,42,41,0,0,0,0
002,044,4,49,59,44,0,0,0,0
049,053,6,53,48,37,0,0,0,0
006,006,0,4,50,35,1,0,0,1
043,050,1,40,51,46,0,0,0,0
014,014,1,21,44,16,1,0,1,1
047,047,4,9,55,24,1,0,1,1
021,021,2,20,45,21,1,0,1,1
004,004,6,42,4,16,0,1,1,1
061,024,3,48,41,38,0,0,0,0
008,003,0,53,59,39,0,0,0,0
020,020,7,46,12,30,0,1,1,1
011,011,2,29,58,19,1,0,1,1
022,022,3,54,9,19,0,1,1,1
058,058,3,47,17,18,0,1,1,1
059,059,0,10,44,53,1,0,0,1
042,042,5,50,14,7,0,1,1,1
024,036,3,41,58,31,0,0,0,0
029,032,3,67,47,40,0,0,0,0
049,049,6,48,13,41,0,1,0,1
000,020,4,58,48,46,0,0,0,0
059,004,4,53,51,32,0,0,0,0
016,035,1,50,52,46,0,0,0,0
014,025,7,62,47,88,0,0,0,0
045,029,3,52,53,48,0,0,0,0
029,047,1,50,52,53,0,0,0,0
030,008,5,42,49,37,0,0,0,0
004,004,1,11,46,18,1,0,1,1
004,056,7,45,52,64,0,0,0,0
040,012,4,55,44,43,0,0,0,0
020,020,1,29,52,17,1,0,1,1
017,017,2,37,55,3,0,0,1,1
050,006,7,42,47,38,0,0,0,0
037,013,1,53,50,28,0,0,1,0
036,036,1,12,48,12,1,0,1,1
031,031,6,49,18,13,0,1,1,1
033,033,1,17,52,29,1,0,1,1
039,039,5,52,6,9,0,1,1,1
041,048,0,49,41,75,0,0,0,0
014,014,2,17,60,17,1,0,1,1
011,021,1,52,47,55,0,0,0,0
022,055,5,44,61,69,0,0,0,0
057,025,7,50,42,71,0,0,0,0
048,048,0,5,49,31,1,0,0,1
029,029,0,5,48,7,1,0,1,1
004,059,6,53,60,47,0,0,0,0
006,006,2,34,53,33,0,0,0,1
007,007,0,2,49,22,1,0,1,1
044,044,2,9,47,15,1,0,1,1
012,012,4,8,37,16,1,0,1,1
047,062,4,47,41,66,0,0,0,0
007,020,0,50,48,52,0,0,0,0
013,029,6,46,47,58,0,0,0,0
019,019,4,4,42,13,1,0,1,1
056,029,1,44,39,61,0,0,0,0
018,034,6,45,56,56,0,0,0,0
024,024,5,32,12,20,0,1,1,1
026,041,3,48,42,66,0,0,0,0
009,009,6,37,6,23,0,1,1,1
059,059,3,45,12,30,0,1,1,1
028,028,7,41,6,17,0,1,1,1
053,060,2,55,58,10,0,0,1,0
031,031,4,7,46,19,1,0,1,1
039,039,6,53,7,33,0,1,0,1
057,048,4,39,32,54,0,0,0,0
037,037,0,2,36,21,1,0,1,1
009,009,3,55,6,23,0,1,1,1
063,063,7,48,12,44,0,1,0,1
050,019,1,48,60,47,0,0,0,0
048,048,2,27,43,43,1,0,0,1
058,022,5,60,53,53,0,0,0,0
056,011,3,49,39,35,0,0,0,0
014,014,0,9,53,25,1,0,1,1
063,063,5,45,6,39,0,1,0,1
003,003,2,16,49,55,1,0,0,1
020,020,1,19,48,18,1,0,1,1
057,057,4,12,56,8,1,0,1,1
058,013,7,44,56,66,0,0,0,0
027,037,7,41,55,59,0,0,0,0
002,040,1,56,54,62,0,0,0,0
032,030,4,57,61,42,0,0,0,0
015,048,1,62,46,64,0,0,0,0
050,019,2,46,63,34,0,0,0,0
030,047,4,48,51,58,0,0,0,0
056,043,5,54,55,66,0,0,0,0
004,016,2,55,47,51,0,0,0,0
010,010,4,4,29,30,1,1,1,1
021,021,4,9,48,13,1,0,1,1
037,037,7,35,16,14,0,1,1,1
058,045,3,49,57,48,0,0,0,0
039,021,3,40,47,58,0,0,0,0
011,011,1,32,57,41,0,0,0,1
029,029,6,39,6,19,0,1,1,1
050,003,5,45,60,31,0,0,0,0
004,023,4,54,34,38,0,0,0,0
003,003,6,46,8,9,0,1,1,1
035,046,5,38,53,51,0,0,0,0
041,041,3,47,12,39,0,1,0,1
032,028,5,51,54,33,0,0,0,0
058,050,6,48,57,67,0,0,0,0
039,000,1,50,49,57,0,0,0,0
035,059,7,58,60,27,0,0,1,0
003,003,3,50,10,41,0,1,0,1
024,009,1,57,54,57,0,0,0,0
003,003,5,51,6,12,0,1,1,1
045,008,7,48,45,40,0,0,0,0
058,058,3,60,16,10,0,1,1,1
040,040,4,16,52,29,1,0,1,1
015,015,6,41,4,16,0,1,1,1
034,028,7,52,47,48,0,0,0,0
013,015,5,52,49,56,0,0,0,0
018,018,0,3,33,46,1,0,0,1
031,032,4,45,47,48,0,0,0,0
052,052,6,44,13,30,0,1,1,1
063,042,2,47,46,59,0,0,0,0
018,051,0,41,66,53,0,0,0,0
062,063,3,55,43,66,0,0,0,0
038,038,3,32,4,25,0,1,1,1
022,022,5,54,15,36,0,1,0,1
013,013,3,42,25,14,0,1,1,1
039,051,1,48,51,39,0,0,0,0
049,023,6,51,57,73,0,0,0,0
023,028,1,62,49,58,0,0,0,0
054,042,4,46,51,51,0,0,0,0
049,039,5,50,49,68,0,0,0,0
055,022,2,50,52,57,0,0,0,0
036,035,1,46,52,54,0,0,0,0
019,022,6,58,56,60,0,0,0,0
061,061,0,4,51,9,1,0,1,1
058,035,1,47,52,38,0,0,0,0
057,057,6,53,9,13,0,1,1,1
060,062,6,56,49,38,0,0,0,0
013,013,5,49,25,32,0,1,0,1
020,020,4,5,37,21,1,0,1,1
004,004,6,45,5,27,0,1,1,1
027,027,5,56,8,30,0,1,1,1
024,024,5,41,7,48,0,1,0,1
034,004,4,48,56,46,0,0,0,0
053,010,7,53,60,44,0,0,0,0
029,029,3,48,11,21,0,1,1,1
043,043,7,40,9,7,0,1,1,1
036,016,1,51,44,50,0,0,0,0
001,001,6,55,12,58,0,1,0,1
048,048,6,53,10,12,0,1,1,1
012,039,0,48,52,14,0,0,1,0
030,033,5,51,49,63,0,0,0,0
052,052,1,29,51,28,1,0,1,1
017,002,4,39,39,42,0,0,0,0
059,029,7,51,49,43,0,0,0,0
062,033,2,55,41,24,0,0,1,0
048,060,2,49,51,46,0,0,0,0
041,041,4,8,46,32,1,0,0,1
040,015,5,50,49,36,0,0,0,0
017,009,5,41,48,67,0,0,0,0
000,000,6,38,8,36,0,1,0,1
042,018,1,57,45,52,0,0,0,0
040,026,5,43,43,50,0,0,0,0
019,019,6,49,7,14,0,1,1,1
016,016,2,11,38,27,1,0,1,1
008,008,1,15,41,24,1,0,1,1
057,016,6,49,46,15,0,0,1,0
019,016,0,52,38,40,0,0,0,0
062,062,3,53,14,40,0,1,0,1
035,038,4,57,50,64,0,0,0,0
000,000,4,8,42,7,1,0,1,1
019,004,6,48,31,24,0,0,1,0
038,060,2,54,48,27,0,0,1,0
044,044,0,4,50,29,1,0,1,1
008,008,2,20,41,26,1,0,1,1
029,009,0,45,52,44,0,0,0,0
027,001,0,50,46,29,0,0,1,0
027,027,1,28,51,11,1,0,1,1
004,010,6,48,44,43,0,0,0,0
058,053,6,48,44,56,0,0,0,0
032,032,1,25,51,21,1,0,1,1
002,002,4,17,42,17,1,0,1,1
024,024,4,9,55,26,1,0,1,1
021,021,4,6,50,34,1,0,0,1
049,049,6,43,11,51,0,1,0,1
061,034,3,45,41,75,0,0,0,0
004,012,1,46,49,31,0,0,0,0
023,048,4,49,48,54,0,0,0,0
058,022,3,58,52,41,0,0,0,0
039,039,4,8,44,6,1,0,1,1
006,006,6,44,11,44,0,1,0,1
051,051,0,9,62,51,1,0,0,1
017,017,5,41,19,43,0,1,0,1
033,020,6,51,59,45,0,0,0,0
044,044,6,39,8,27,0,1,1,1
034,016,6,43,60,41,0,0,0,0
007,007,1,35,46,24,0,0,1,1
049,055,6,41,47,56,0,0,0,0
047,047,7,48,21,31,0,1,0,1
001,001,5,50,11,12,0,1,1,1
036,036,1,30,50,11,1,0,1,1
011,043,1,57,47,74,0,0,0,0
052,057,4,49,34,65,0,0,0,0
032,009,5,47,46,56,0,0,0,0
051,051,6,55,21,42,0,1,0,1
004,004,5,50,9,13,0,1,1,1
001,017,7,39,47,64,0,0,0,0
018,052,7,51,55,60,0,0,0,0
004,004,2,17,40,10,1,0,1,1
016,054,1,55,57,57,0,0,0,0
038,038,6,30,6,46,1,1,0,1
031,035,4,50,57,70,0,0,0,0
001,062,5,46,57,40,0,0,0,0
044,004,5,40,40,72,0,0,0,0
061,061,1,27,43,10,1,0,1,1
004,004,0,9,53,17,1,0,1,1
017,013,1,57,49,40,0,0,0,0
005,005,3,49,3,17,0,1,1,1
045,032,3,52,61,46,0,0,0,0
054,004,1,52,58,49,0,0,0,0
052,000,6,40,50,40,0,0,0,0
000,000,4,10,43,16,1,0,1,1
002,002,3,43,9,46,0,1,0,1
026,026,2,27,40,9,1,0,1,1
015,015,4,14,48,25,1,0,1,1
031,028,2,59,48,31,0,0,0,0
031,016,4,52,50,49,0,0,0,0
060,060,5,57,10,2,0,1,1,1
051,060,2,58,60,52,0,0,0,0
013,027,1,47,54,61,0,0,0,0
013,054,6,45,57,71,0,0,0,0
030,030,5,51,5,29,0,1,1,1
057,057,3,51,7,25,0,1,1,1
003,003,2,20,48,30,1,0,1,1
062,062,1,51,36,9,0,0,1,1
043,061,4,41,47,77,0,0,0,0
025,052,6,54,42,50,0,0,0,0
001,001,5,60,15,7,0,1,1,1
057,057,6,55,9,32,0,1,0,1
049,056,6,46,50,40,0,0,0,0
018,035,0,54,68,36,0,0,0,0
049,049,6,45,10,53,0,1,0,1
015,043,4,49,36,39,0,0,0,0
029,029,5,52,15,17,0,1,1,1
026,026,5,57,8,11,0,1,1,1
010,010,6,48,8,18,0,1,1,1
019,041,6,44,61,71,0,0,0,0
010,016,2,46,50,18,0,0,1,0
035,035,7,41,9,19,0,1,1,1
042,042,3,53,14,26,0,1,1,1
020,031,0,49,66,50,0,0,0,0
043,043,7,36,11,31,0,1,0,1
034,034,1,27,43,12,1,0,1,1
000,000,1,12,43,3,1,0,1,1
061,026,5,37,50,36,0,0,0,0
040,040,2,17,50,5,1,0,1,1
006,006,5,42,7,25,0,1,1,1
063,046,0,50,45,19,0,0,1,0
000,034,6,37,48,69,0,0,0,0
012,012,2,11,40,6,1,0,1,1
001,001,1,27,45,7,1,0,1,1
049,049,5,47,5,58,0,1,0,1
025,025,4,6,48,11,1,0,1,1
041,041,2,12,33,30,1,0,1,1
010,010,6,48,11,8,0,1,1,1
011,011,3,46,7,26,0,1,1,1
005,005,2,16,57,15,1,0,1,1
006,006,4,2,50,16,1,0,1,1
029,053,1,45,45,62,0,0,0,0
003,046,0,57,46,54,0,0,0,0
042,018,1,57,45,52,0,0,0,0
006,006,1,27,54,38,1,0,0,1
045,045,3,43,16,39,0,1,0,1
000,000,4,11,43,11,1,0,1,1
050,010,1,49,46,29,0,0,1,0
046,046,2,22,43,13,1,0,1,1
017,017,7,37,11,29,0,1,1,1
013,013,5,40,21,21,0,1,1,1
027,027,2,23,50,9,1,0,1,1
030,037,0,59,53,72,0,0,0,0
045,008,3,44,41,44,0,0,0,0
045,045,5,52,14,48,0,1,0,1
022,010,5,50,50,69,0,0,0,0
062,062,2,41,34,33,0,0,0,1
012,012,5,47,7,32,0,1,0,1
028,028,3,44,6,24,0,1,1,1
063,063,5,50,10,25,0,1,1,1
063,004,2,49,49,42,0,0,0,0
041,041,7,47,8,39,0,1,0,1
048,029,2,48,40,46,0,0,0,0
045,055,3,45,57,47,0,0,0,0
033,012,2,58,50,37,0,0,0,0
002,037,1,47,54,40,0,0,0,0
003,003,0,10,56,35,1,0,0,1
053,053,7,51,13,17,0,1,1,1
031,031,0,6,58,19,1,0,1,1
057,011,0,50,59,53,0,0,0,0
016,016,6,45,4,45,0,1,0,1
047,047,0,14,52,34,1,0,0,1
059,059,4,10,40,15,1,0,1,1
005,051,2,52,52,57,0,0,0,0
004,004,4,3,50,9,1,0,1,1
035,035,4,6,53,7,1,0,1,1
042,043,4,49,48,65,0,0,0,0
051,051,7,59,11,5,0,1,1,1
022,022,6,57,5,24,0,1,1,1
023,049,1,50,50,27,0,0,1,0
055,042,2,45,45,31,0,0,0,0
023,035,1,52,52,56,0,0,0,0
029,027,2,48,50,45,0,0,0,0
035,035,6,41,12,27,0,1,1,1
028,029,7,52,51,50,0,0,0,0
030,055,3,49,54,28,0,0,1,0
035,040,4,59,49,57,0,0,0,0
021,010,4,50,33,46,0,0,0,0
019,044,4,47,49,52,0,0,0,0
019,019,7,41,7,13,0,1,1,1
029,019,3,53,61,36,0,0,0,0
060,049,3,40,43,36,0,0,0,0
041,036,2,51,53,46,0,0,0,0
037,037,6,41,14,19,0,1,1,1
028,028,5,44,9,16,0,1,1,1
025,025,7,41,10,15,0,1,1,1
048,022,4,41,42,57,0,0,0,0
058,048,6,55,53,56,0,0,0,0
019,019,6,49,7,30,0,1,1,1
015,015,7,41,3,26,0,1,1,1
028,028,0,10,57,37,1,0,0,1
000,002,5,49,55,60,0,0,0,0
029,029,5,43,8,19,0,1,1,1
038,048,4,43,42,55,0,0,0,0
012,012,2,28,52,8,1,0,1,1
048,048,0,6,43,24,1,0,1,1
010,010,5,50,4,25,0,1,1,1
057,057,7,54,10,7,0,1,1,1
046,046,2,23,46,6,1,0,1,1
038,041,7,48,51,48,0,0,0,0
019,024,4,48,55,47,0,0,0,0
014,014,3,43,6,12,0,1,1,1
021,032,5,51,52,45,0,0,0,0
021,021,7,41,13,22,0,1,1,1
030,030,5,49,10,36,0,1,0,1
021,004,7,47,54,69,0,0,0,0
039,005,1,44,51,56,0,0,0,0
007,007,0,3,48,20,1,0,1,1
003,003,1,18,52,13,1,0,1,1
022,022,1,24,35,17,1,0,1,1
063,039,3,51,51,59,0,0,0,0
045,045,4,13,36,22,1,0,1,1
008,008,4,10,45,21,1,0,1,1
042,042,2,10,47,13,1,0,1,1
051,051,0,15,58,16,1,0,1,1
058,058,7,57,9,9,0,1,1,1
002,002,4,14,40,22,1,0,1,1
004,017,0,51,55,37,0,0,0,0
060,052,6,55,40,72,0,0,0,0
048,015,0,56,54,67,0,0,0,0
003,003,1,8,43,19,1,0,1,1
051,030,3,59,41,70,0,0,0,0
052,052,3,52,10,40,0,1,0,1
008,008,1,12,40,26,1,0,1,1
039,039,0,11,44,15,1,0,1,1
034,045,6,48,48,59,0,0,0,0
021,024,4,48,62,64,0,0,0,0
061,025,5,58,54,40,0,0,0,0
010,010,2,8,41,31,1,0,0,1
029,029,2,21,35,19,1,0,1,1
